-1.5364593638307023,0.09070891284817843
1.3553071356976463,0.7055277375300653
2.887988174516332,0.1934860469608024
-0.16927066851557782,0.9823870946014127
0.5562755253469911,0.939474146516366
0.9213625934288445,0.614787976668369
1.4816234728077782,0.6716987742420977
0.7425168853325794,0.9233806678445867
1.5150066612251845,0.9514971941292905
1.8769786828324992,0.36425935222759825
1.6114586294370716,0.7682871087769492
-0.6607752140547125,0.4625898810021504
-0.579252154625433,0.31258636454610894
0.996923952700338,0.6967509198813014
-0.7862533258469746,0.9349440114473457
-1.4654364613692081,0.5729851490700317
-0.8289339536885376,0.5561719121149903
-1.6119013487104445,0.2214652410697185
-0.5298405275269198,0.7033681703200172
0.6770587260173646,0.5294482251659764
1.2168904470269561,0.8563318986240936
-1.5873078601532018,0.03278216160520905
0.17357679698961048,0.1342806941369465
-0.8241579017531884,0.6013549295624265
1.2611865186800242,0.761299294590189
1.7598981223957373,0.3618014661595419
2.3585782752685773,0.8226751198568193
2.1488771239630076,0.006337391854735428
-1.4524851752040697,0.09185853315373596
-0.9898163284626662,0.3954363605018889
1.3847246489502991,0.4731318188194741
-0.06640871747584609,0.5126678188196702
-1.5288932876094297,0.08045764786828431
-0.29157303694464365,0.18647182026970208
1.8384093002802189,0.9016445737866178
-1.8620235378491368,0.562391093860142
-1.403924009033131,0.1795148973226059
0.8417924708987496,0.7778632101400423
2.6452773171036164,0.496118899670602
0.5452995057972396,0.48450364966331855
0.7525042204794947,0.7076378620878808
-0.7355269570398517,0.561162643840884
1.9881410785168048,0.8049435101993145
0.8910772170728762,0.5480379212668406
1.828450467066542,0.8897798351849863
-1.5230180812465135,0.8857578446451901
1.731354224582121,0.7753234449024504
-1.0341563217227225,0.6796532378334829
2.46770812471311,0.6637458766250509
2.967762834759651,0.6322045313908414
1.7924150225035351,0.7131087440797242
2.884922574336821,0.7813604546097882
1.967658728176592,0.8472292189654236
1.9799885734378981,0.860411672110103
2.8499051001451896,0.2134422586485214
2.9078647976228664,0.43289806016754534
-0.6741142045943895,0.3420191865942002
-0.8401109697292737,0.5171598109387701
0.5125168154588993,0.22230161466242657
0.36316142610810154,0.5390806170239046
-0.4842788267438931,0.08694639968475515
-0.9258509733115681,0.1440070743257697
-0.25124070186039904,0.2417228204311706
-1.0745146898920952,0.821055499786558
1.8016552571146676,0.4653527918064567
-1.7461856476286948,0.5459316724758418
2.8269919006208717,0.4923138977774276
-0.14087023409145671,0.20762978344224306
-1.1452553136496557,0.06790952191573225
0.06425045426780063,0.037718901466174355
-0.9228029184141817,0.09885604651321717
0.20179714124095316,0.4640905324325247
-1.7068298674781803,0.055413133673668985
-1.2467031520950596,0.7711623750177549
1.3810917192025505,0.4326683550130266
1.544623588729226,0.866267232795636
1.409002502559404,0.552053013401711
0.34413686798886856,0.497964662957242
-1.3198678986353873,0.8353194729282042
-1.1175887369572735,0.5413889991932221
1.3276727382885212,0.19658351614221847
0.6877568620606738,0.538919015999571
-1.7141564878674531,0.33314014740644293
1.9112573443982273,0.8652633842304867
0.24693405863952123,0.11469150411374349
1.6161389840398335,0.4751425286221183
-0.15244941915542798,0.7290446716929654
2.4592276912281976,0.3832412350445631
-0.008214420096161579,0.7803726980480757
1.8356786906955778,0.5658716163071069
1.2417414251523984,0.8918069128586927
2.7013590280398487,0.06172622075054062
1.4522291219760461,0.3678344858304847
-0.2949672492889919,0.28581917549735697
-0.6724088939022423,0.6011099076042197
-1.7465757407686748,0.9172020005038554
0.8593964337734974,0.19297921229022139
2.6725651513076034,0.5148608508934295
0.614130612947899,0.9595044412747554
2.3316511317951,0.8320347375064285
2.70792936554557,0.2894008127339468
0.06685359562876991,0.52101668999431
-0.3828141709845483,0.35216477359996784
-0.13796716769452821,0.9102816272912005
1.0824858172163778,0.10602883022226496
-0.11259114113714674,0.8121136376436392
-1.2817223587802902,0.9730755074403583
1.989741138951811,0.7286036498791646
2.0459074271987214,0.7643231111899434
1.9164184982019496,0.7578770857247624
1.0962898993435513,0.3717327722392742
-0.9340353867300162,0.007836225429224424
0.29152975240629964,0.13802823617673804
1.709837442330747,0.006586851556550505
1.020286842667356,0.9444906048625157
-0.13816482334298863,0.1884605904236994
2.779687075582011,0.15702791980933853
-0.7942413719220514,0.8751368269967384
-1.8074995185130383,0.8978652415704853
0.27511086418534747,0.5580586694382837
-0.8517596337788724,0.16443905650272747
-0.4765723476892392,0.6197943568738253
2.8940371085560823,0.8943845676831794
0.9535340481068046,0.40456061290596707
2.5558368150059145,0.15894113419757924
2.7496872175731735,0.6274424778312293
1.1496042906546027,0.715730021545991
1.9830333782809428,0.7569926637671875
2.2168008525824137,0.9757907202070131
-1.4848640487824447,0.14614307883778
-0.429705546311127,0.059953315616059676
0.24082747927991788,0.1818005783909035
2.962398561004145,0.021420685968520464
2.805850129581758,0.5505618141510394
0.08588869017153389,0.5120661656184744
2.104013232591263,0.7064241823549795
1.917477572414918,0.3523977706867638
0.6531427933273548,0.8457234092886942
-1.572701115515326,0.4995988375751907
0.5744577664624178,0.6316717311674446
-0.687850725956604,0.5309802862025979
0.21538259345397837,0.7681709952536634
2.8915227738597116,0.7247912044658088
2.8636489753360843,0.29219924914131784
2.60136280888742,0.6539570515116111
0.23036800151904968,0.9574518634780667
2.1368365546165293,0.7770117776347346
2.426619018797309,0.575323101674168
2.5215168660789127,0.5446988870503545
0.7206095949736202,0.7674932533076385
-1.1577542153877254,0.6294958671452273
1.9117053410953382,0.8752749286922825
0.7719001486647672,0.5099344367790081
-0.14578533023828277,0.16223807986245561
-0.7184141931704933,0.17066258420182828
-0.287217458729377,0.3969963615608837
-1.7111006552264096,0.4414892899095998
-0.9879191530146143,0.014953653352490649
-0.7850628817923773,0.33368079929286215
0.5065188856546348,0.9184159597100301
-1.0168873447534765,0.20234814509085267
-1.6687118146875217,0.7158661606372143
-0.9957741963142062,0.6638004814795445
-1.3523281477007891,0.1675671154899651
-1.7077817705103588,0.6435452359857332
-1.4607793835310887,0.4040941082176443
1.5099807015287965,0.34188577872280707
-1.6578888797074978,0.734022999707002
-1.1071980033719468,0.5370528081486711
2.120902452404559,0.13015033303561477
1.452498317249681,0.8024676258102083
0.27041461636778585,0.6336538528886774
2.335314751601013,0.635828637331797
-0.1272656312818965,0.05043559702903493
0.055535263250832134,0.7605911416164572
0.65992243546127,0.14341471753465412
-0.5868385946330827,0.6030931143135443
0.05869511326087817,0.33003021593408094
2.4088036650596303,0.2170972975183514
0.16995995985327994,0.811823553065729
-1.4865871615392459,0.14055968973379945
2.6786961335247597,0.629660271925999
1.5917016848183363,0.6338949233077165
1.9920370945129005,0.19350577487329743
0.9823427249310019,0.0034122643017008756
0.23696760189973887,0.09829169716415316
1.0903363458597255,0.8877175457192488
2.179697346408121,0.8396593815142913
-0.3377797517966201,0.9330403682908889
-1.1420281768326683,0.39966965460419424
-0.3357277930574518,0.4983507251460321
1.926614586552454,0.022037133291181607
0.3039699749842293,0.24329174221814842
0.602932741986093,0.9051007808933622
-1.0413976478363698,0.3049098534421448
-1.7353636193237927,0.8518273776217179
0.9616219818649037,0.4410888417085489
1.1616450046141447,0.24035462212022893
-1.7316074305906415,0.8652682854612126
1.9559288131726107,0.4666623961264499
1.5408242110008032,0.9691551539652964
-0.1867031718660781,0.2857148019047333
0.7014140848433859,0.7386326394651318
-1.7017822639703204,0.1794862663823581
-1.1939445166133589,0.6032242398265418
0.9725769083730031,0.854849666438473
-0.4700548836245726,0.3551029215836504
-0.7217237275777482,0.7430763962299354
-1.5181455966313266,0.026842739785615785
0.20887696061826588,0.03650230365253736
1.5642116277106406,0.46617905898171585
-0.964162291299814,0.7847349269008113
-1.7662403798460173,0.6854898906132517
1.5831414771878976,0.0753732542032686
2.652887206326004,0.22035200015811246
0.5951898998664729,0.2997562064010536
-0.6119378522560643,0.6879587803604222
-1.2316189797718158,0.20600645185910152
1.1736275634574596,0.2472304269866981
2.951979496853406,0.20081176601216622
-0.39285609857706527,0.26764662951671736
0.8497879987182455,0.5135562129113916
0.29305382089382404,0.3491338991896253
-1.1211472051187945,0.7850446898165038
-0.07058483860356435,0.5099348693422222
0.4133279446322935,0.9672873130453231
2.3774721490719903,0.23723430793411202
1.1905603550050636,0.4012584521350993
-0.2746396397847517,0.07329594696367085
2.8202631659603856,0.841522013216627
-0.951052905601169,0.9223892861943075
-0.4724829030646789,0.3577199855315738
-0.4941441792007246,0.6206852924162696
0.5553357206340053,0.2991707583965722
2.010215041194205,0.6513256160882226
-1.6495570906370858,0.8916437144672513
-1.0568524890269466,0.07602728106262135
-1.5198080800418832,0.9121567125584926
0.42646703403371555,0.5163103322933563
0.30523555902378385,0.19857866022903492
-0.140582751959051,0.09176010649837008
1.1970193124790427,0.6474901902901216
-0.5541409178543821,0.8082343777476154
1.8829952550366027,0.5388619779849304
1.8875127260075373,0.9654063245747576
2.7792550877736666,0.9368895612630531
1.2056617910827487,0.8411027498731274
1.1013707134296316,0.5910462306924464
-1.625747834505706,0.799129455759172
1.8212226468738084,0.4746908830880903
0.5717189989939131,0.6152542745767006
-1.8149702063122082,0.41761708742207665
-0.24253915892438171,0.07891654864383023
1.5404981949155325,0.6712867126655253
-1.7943117511171807,0.9371028823465622
0.6640603599948385,0.3920971820722932
-1.7085048470844038,0.9351952900575684
-1.3241707247158399,0.4607492738132561
1.0410732346564826,0.023137183577789256
-1.1013203622026952,0.7748798690732567
0.19352599745039134,0.7917162348950093
0.8032908716938398,0.9897517875760129
0.19737859300865113,0.6209673874685747
1.9127535139888971,0.22480418782080608
2.191402941349513,0.7093905333132944
-1.662515588678517,0.16191104923490315
